Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-18,27.50848463814011,27.936438945322678,27.447775962380252,27.899616241455078,41212000.0,64.18748078295769,65.44157235660954,63.749549949090046,65.29227447509766,35570000.0,35.215280580348825,35.32530278708449,34.85136370521584,35.2491340637207,27097000,16.399999618530273,16.787500381469727,16.25,16.7189998626709,128030000,20.33566861537357,20.340077418564828,20.132907386685176,20.315834045410156,134056000
2014-06-19,27.923999723827077,28.11558294939245,27.70106461762323,28.11508560180664,52548000.0,65.15293406744435,65.2723738955122,63.90879766775986,64.0381851196289,34245000.0,35.181418334969486,35.350682481227395,34.978303942216044,35.130638122558594,19828200,16.76300048828125,16.94499969482422,16.298999786376953,16.350000381469727,106412000,20.340080844043698,20.342285246010572,20.1307063753076,20.245311737060547,142112000
2014-06-20,28.187737905846667,28.203660621512036,27.83542219506211,28.191221237182617,63212000.0,64.15762782326716,64.50598451207111,63.05283404334156,64.19744110107422,46466000.0,35.07985681567799,35.401458331092336,35.02061485605491,35.27450942993164,47764900,16.38800048828125,16.410999298095703,16.020999908447266,16.209999084472656,121080000,20.243100859929786,20.39737700040795,20.033728139631805,20.035932540893555,403592000
2014-06-23,28.083236402193236,28.585335332468556,28.04093718266331,28.577871322631836,34456000.0,64.01827696573797,65.35199502419361,63.91874758074404,65.0633544921875,34560000.0,35.316828508204075,35.545334618162805,35.282975033740925,35.53687286376953,18743900,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,52096000,20.126296968423883,20.192415568197088,19.967613674140868,20.0183048248291,174776000
2014-06-24,28.57438745193319,28.973975830613764,28.32259102108448,28.490787506103516,56886000.0,65.05340077735043,66.85490774622546,64.96381901326419,65.41171264648438,57335000.0,35.40147390858616,35.494566151496194,35.172967723015525,35.33376693725586,26509100,16.37700080871582,16.486499786376953,16.136999130249023,16.20800018310547,52532000,20.00067594889962,20.218864670258927,19.87725633786261,19.897090911865234,156144000
2014-06-25,28.54104465198207,29.22527334537742,28.52661398090832,29.1570987701416,42294000.0,65.27237402332393,67.16346287326854,65.2624188058973,67.12364959716797,44308000.0,35.29143759853447,35.58764740867924,35.08831999411749,35.57072067260742,20049100,16.21649932861328,16.407499313354492,16.086999893188477,16.371999740600586,46556000,19.881659329994086,19.989651467215687,19.758239744597976,19.914718627929688,147476000
2014-06-26,29.324800417951934,29.33972843782479,28.84210752714958,29.09937858581543,40248000.0,67.68101560394791,67.68101560394791,66.58617716436986,66.81509399414062,47714000.0,35.486102258632634,35.49456401531663,35.06294339862361,35.30837631225586,23604400,16.42449951171875,16.4325008392334,16.10650062561035,16.284500122070312,53990000,19.91692150009024,20.066788848619623,19.791297522754256,20.033729553222656,130516000
2014-06-27,29.13321483337648,29.25413672790206,28.9923895454332,29.145158767700195,40426000.0,66.99424978384042,67.38241970618974,66.5264533149565,67.28289031982422,46461000.0,35.215280851204575,35.790777159169366,35.130647142123934,35.75692367553711,74640000,16.29400062561035,16.326000213623047,16.16349983215332,16.228500366210938,48324000,20.01610033475686,20.276164247802527,20.005080007688026,20.271757125854492,256116000
2014-06-30,29.198402990735637,29.245677583222143,29.025728479374322,29.09440040588379,29578000.0,67.1435506994267,67.60139197231649,66.81509687530821,66.97434997558594,27102800.0,35.68919835557396,35.72305182179752,35.29143142700195,35.29143142700195,30793100,16.249000549316406,16.349000930786133,16.11199951171875,16.23900032043457,53426000,20.298198254719566,20.657439979102286,20.295993853551916,20.481124877929688,197929200
2014-07-01,29.242690997555115,29.541762014993846,29.17501566579986,29.43377685546875,32864000.0,67.26298620271986,68.11895257769895,67.07387505669266,67.74073028564453,33243000.0,35.42684098229946,35.67227376226382,35.28296536946223,35.435302734375,26917000,16.292999267578125,16.65999984741211,16.2549991607666,16.61949920654297,63472000,20.611162185668945,20.73237906451101,20.525209010295818,20.611162185668945,152892000
2014-07-02,29.472098147949065,29.566148093954226,29.315346339667254,29.398448944091797,23916000.0,67.72082810067378,67.97961057769538,65.48138275710761,66.1382827758789,41895000.0,35.3168253493922,35.46070098876953,35.147561220660805,35.46070098876953,20208100,16.65999984741211,16.83799934387207,16.58300018310547,16.642499923706055,53626000,20.68829384339735,20.730167374713112,20.516385871621686,20.602340698242188,113860000
2014-07-03,29.44422937516401,29.57112324321955,29.309873395191307,29.512901306152344,17978000.0,66.54636794424285,66.68571061266142,65.45152943798004,65.97904205322266,25203200.0,35.46916737431344,35.536874326025725,35.172957531685114,35.37607192993164,15969300,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,38886000,20.644214892560992,20.738983963527605,20.540629898543365,20.723556518554688,91567200
2014-07-07,29.5342979029392,29.640787222947893,29.257121567578427,29.397451400756836,26734000.0,65.98899073283793,66.25772082570532,64.81452579137779,64.98372650146484,28745000.0,35.33375524543565,35.64689181310724,35.2999017709725,35.53687286376953,21952400,16.875,16.877500534057617,16.625999450683594,16.677499771118164,42578000,20.74779771514945,21.15552444516067,20.7389817930211,21.1511173248291,225872000
2014-07-08,29.17899679360389,29.258616060483202,28.563439992481207,28.782392501831055,42504000.0,64.7548053353745,65.25245986784705,61.918176019002075,62.46559524536133,68926000.0,35.43530718078353,35.545329342235874,35.21526608632338,35.35913848876953,31218200,16.655000686645508,16.687000274658203,16.06999969482422,16.190500259399414,85432000,21.217243753848418,21.334053513445696,20.69932028667034,21.014482498168945,260888000
2014-07-09,28.809763085002146,29.06603755235475,28.712727158495298,29.029212951660156,27456000.0,63.11254632202543,64.81452767266983,62.8537676412038,64.66522979736328,51432000.0,35.528404173745386,35.53686915570041,35.14756069688634,35.26604461669922,18445900,16.23550033569336,16.510000228881836,16.157499313354492,16.49850082397461,63322000,21.034312866399585,21.146712109301095,20.884445527732073,21.023292541503906,145744000
2014-07-10,28.513675944961896,29.123262659801007,28.468889989987076,28.864002227783203,28724000.0,63.01302077575976,65.0334932462116,62.754238282367744,64.56570434570312,44422000.0,35.01215291041713,35.545333821707324,34.74133157767019,35.28297424316406,21854700,16.216999053955078,16.499000549316406,16.13249969482422,16.395999908447266,53300000,20.66406024146469,21.058564144066896,20.611164679860302,20.946163177490234,158744000
2014-07-11,28.911773201365417,29.271554793633754,28.89087321492059,29.192930221557617,30232000.0,64.97378327313126,66.2776358934134,64.48608389200082,66.02880859375,39212000.0,35.291442410016884,35.62150573730469,35.10525151628726,35.62150573730469,24083000,16.73550033569336,17.350000381469727,16.73550033569336,17.309999465942383,166016000,21.016685205101584,21.133493273812537,20.90648866005867,20.985830307006836,136072000
2014-07-14,29.38949112028396,29.601476971276014,29.19492002663702,29.571619033813477,39032000.0,66.8150973018196,67.85021967941515,66.5861804607163,67.58148956298828,38537000.0,35.73153295181752,35.92618562791196,35.57919551340523,35.66382598876953,21881100,17.351499557495117,17.78849983215332,17.26799964904785,17.766000747680664,112198000,21.126883014962246,21.353887642306358,21.080600665049307,21.256914138793945,171240000
2014-07-15,29.615908258485465,29.623372268437866,29.126248704258224,29.511905670166016,33476000.0,67.64119920153296,67.77058663873947,65.9491769271489,66.85490417480469,44213200.0,35.824609372271574,35.94309326618987,35.570711624224984,35.92616653442383,28748700,17.68600082397461,17.779499053955078,17.469999313354492,17.722000122070312,83418000,21.334050303510722,21.345068948366272,20.94395361967157,21.00786781311035,181911600
2014-07-16,29.702491593880097,29.707966213112204,29.37207250671012,29.390483856201172,28816000.0,67.22318101770598,67.6213061971111,66.75538450142543,67.34262084960938,29541600.0,35.97695411282008,37.50032813664882,35.95156562190458,37.3056755065918,63318000,17.7810001373291,17.965999603271484,17.649999618530273,17.795000076293945,70072000,21.37152219782894,21.400172699552208,20.880044775492223,20.88886070251465,213585200
2014-07-17,29.30837904679112,29.334753654152056,28.705263493206733,28.90281867980957,58706000.0,66.71557470030898,67.53172794349199,65.7302207149847,66.0984878540039,38188000.0,38.46513734429428,38.685178509952856,37.44955553164529,37.6865234375,82180300,17.672000885009766,17.847999572753906,17.569000244140625,17.622499465942383,72720000,20.943954882925574,20.999053154923786,20.401788088239073,20.51639175415039,229192000
2014-07-18,30.007038006334543,30.190659864971717,29.40541450506198,30.111539840698242,97432000.0,66.48664896506044,68.13885807386826,65.84965176725434,68.09904479980469,42456000.0,37.78807206088569,37.948871199792485,37.44954381972504,37.821922302246094,43407500,17.719999313354492,17.983999252319336,17.604000091552734,17.933000564575195,68148000,20.6332020266751,20.880041215351188,20.500964825351925,20.81171989440918,199952000
2014-07-21,29.924432816190688,30.064265310443208,29.58107506904624,29.779626846313477,44758000.0,68.48721892483083,69.63182594504894,68.17867552394645,69.07445526123047,49539000.0,37.71189619647214,38.219685233203606,37.42414821473925,37.9488639831543,37604400,17.905000686645508,18.085500717163086,17.836000442504883,17.988000869750977,45568000,20.935141389915465,20.937345791861937,20.65524287549036,20.7037296295166,156316000
2014-07-22,29.84232656981995,30.299639548131918,29.820429989334173,30.03490447998047,37632000.0,69.43277535893996,69.4427229840362,68.28816820349783,68.945068359375,40398000.0,38.08428302244502,38.21123192389771,37.737293017378306,37.94041061401367,43095800,17.762500762939453,18.146499633789062,17.762500762939453,18.04199981689453,57778000,20.866819221130445,20.91310157134347,20.743399620562368,20.875635147094727,220788000
2014-07-23,29.9592660234868,30.208076463751862,29.924430815438523,30.11551856994629,22120000.0,69.41285709450047,70.99540257114995,69.28346964037686,70.9555892944336,78435000.0,38.46512403333739,38.46512403333739,37.76267908628584,37.97425842285156,52362900,17.952499389648438,18.0314998626709,17.83099937438965,17.906999588012695,53746000,21.029910944675716,21.572077813918863,20.974812665100607,21.420007705688477,371672000
2014-07-24,30.132439938497093,30.300634531982062,29.90701620632329,30.007038116455078,27100000.0,75.60367931804392,76.3800192112665,74.16048414152563,74.62828063964844,124168000.0,38.02505106076248,38.08429303609855,37.50879679416631,37.57650375366211,30725300,17.999000549316406,18.24250030517578,17.926000595092773,17.930500030517578,141774000,21.38694523113448,21.448655026075844,21.25030091271732,21.384740829467773,182916000
2014-07-25,29.819931145322453,29.90701442051759,29.64576459493217,29.761709213256836,27200000.0,74.6382291510802,75.31503965976586,74.30978291099917,74.83729553222656,45917000.0,37.49186864855249,37.796543497968926,37.49186864855249,37.6611328125,26737700,15.864999771118164,16.243499755859375,15.73799991607666,16.20050048828125,356930000,21.345072697175056,21.563261408637505,21.298790345135508,21.525794982910156,173876000
2014-07-28,29.745289631782228,29.911992175314694,29.488515929853172,29.808486938476562,27162000.0,74.81737736537693,75.14583116512019,73.5035697600091,74.56855010986328,41725000.0,37.54264879262394,37.669594494001494,37.178731970806574,37.21258544921875,29684200,16.212499618530273,16.240999221801758,15.824999809265137,16.02050018310547,118640000,21.55884750117806,21.871805220169588,21.499342119130848,21.823318481445312,221272000
2014-07-29,29.74280214747919,29.782113485788976,29.467617084491277,29.556194305419922,27332000.0,74.36949153601691,74.56855030350266,73.07558676654388,73.36422729492188,41324000.0,37.161793677302626,37.314131054347456,36.933287611735366,37.144866943359375,27763100,16.099000930786133,16.145000457763672,15.975000381469727,16.0,57676000,21.891642553801802,21.915885924365835,21.653617650881596,21.682268142700195,172572000
2014-07-30,29.64875191803435,29.780123807199697,29.49399140582467,29.630338668823242,24302000.0,73.86188492021145,74.83729114665346,73.78225837241914,74.32968139648438,36853000.0,37.29722025695179,37.32260875449259,36.63709349332475,36.88252639770508,31921400,16.072500228881836,16.136499404907227,15.925000190734863,16.125499725341797,79380000,21.69549837140661,21.75279936957543,21.525794734421268,21.63158416748047,132040000
2014-07-31,29.307880907192253,29.45866074065019,28.746565343880594,28.83962059020996,46190000.0,73.65286980220598,73.82207051847547,72.10019011200511,72.3092041015625,43992000.0,36.713263839222385,36.975620267943924,36.459369167240354,36.52707290649414,31537500,16.000499725341797,16.034000396728516,15.593000411987305,15.649499893188477,103840000,21.413392519936984,21.477305033626298,21.010072778854475,21.069578170776367,227372000
2014-08-01,28.789857047432047,29.03269553119354,28.379319423769815,28.543535232543945,44266000.0,71.88122617773146,72.87653530211189,71.21437088686201,72.02056884765625,43535000.0,36.5693687828216,36.60322224874531,36.05311472703967,36.27315902709961,31170300,15.684499740600586,15.791500091552734,15.229499816894531,15.352999687194824,148830000,20.915303562472364,21.294379927913926,20.89546731097259,21.186386108398438,194044000
2014-08-04,28.688342036086205,29.052102400723186,28.476853540286708,28.974971771240234,30388000.0,72.02056186147813,73.53342824259785,72.02056186147813,73.16516876220703,30777000.0,36.36627449157841,36.7894333635644,36.23086378168073,36.70479965209961,34277400,15.442000389099121,15.809000015258789,15.425000190734863,15.682499885559082,84018000,21.239281287043898,21.285563631113817,20.974808587616995,21.067373275756836,159832000
