Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,FB,FB,FB,FB,FB,FB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,27.28355755798328,27.737389082665675,27.145219012111863,27.55078125,43026000.0,37.998541162593675,38.70537351349771,37.92189672994877,38.33918380737305,45451900,23.052612006285095,23.26745694664923,22.952940784659347,23.21872901916504,284298800,15.670000076293945,15.84000015258789,15.569999694824219,15.659000396728516,180764000,,,,,,
2014-10-24,27.616965523903424,27.617960219010467,27.12830067156596,27.314411163330078,43508000.0,39.8805694571788,39.94018140640506,38.475423228599574,39.284446716308594,61076700,23.29625496738725,23.364916140075152,23.152286520609056,23.30511474609375,188215600,14.220000267028809,14.690500259399414,14.199999809265137,14.352999687194824,396022000,,,,,,
2014-10-27,27.257683621884993,27.568199345010285,27.22981697224091,27.363178253173828,31934000.0,38.9267818277074,39.25890655879147,38.9267818277074,39.097103118896484,30371300,23.22316065659322,23.362700044489383,23.18993691234033,23.28074836730957,136750800,14.28499984741211,14.520999908447266,14.25100040435791,14.498499870300293,119012000,,,,,,
2014-10-28,27.454242379329322,27.826958794818676,27.390545828249614,27.814022064208984,34774000.0,39.05452301348482,39.599548538102866,38.977878596047375,39.591033935546875,29049800,23.34497829999408,23.641773223876953,23.333903156338287,23.641773223876953,192243600,14.48799991607666,14.899999618530273,14.48799991607666,14.779500007629395,111452000,,,,,,
2014-10-29,27.909066466887975,28.11408754411536,27.666725342455944,27.78963851928711,41066000.0,39.548447629071894,39.76986625896487,39.46328861671803,39.70173645019531,30276100,23.621835541119296,23.781308116660963,23.55760343764672,23.774662017822266,210751600,14.955499649047852,14.980500221252441,14.653499603271484,14.706000328063965,97638000,,,,,,
2014-10-30,27.779687804546413,27.991176312586887,27.475144049244427,27.880207061767578,32250000.0,39.446260926680175,39.446260926680175,38.9778798049724,39.21632766723633,30073900,23.69050411102315,23.776884834871755,23.455725906699236,23.694934844970703,162619200,14.699000358581543,14.987000465393066,14.618000030517578,14.953499794006348,81104000,,,,,,
2014-10-31,28.279797289012283,28.301194623721162,28.106126178723002,28.258398056030273,46810000.0,39.97425878939958,39.999809098129084,39.58252204070837,39.9827766418457,35849700,23.923062305474254,23.929706714806848,23.74587017073443,23.920846939086914,178557200,15.257499694824219,15.28600025177002,15.074999809265137,15.27299976348877,91014000,,,,,,
2014-11-03,28.04243265808661,28.222571192223,27.947883466252758,28.05437469482422,30834000.0,39.93168512937761,40.41709883451379,39.79542870773604,40.40006637573242,23130400,23.969570993847775,24.430269117987702,23.92305844619362,24.230928421020508,209130400,15.312000274658203,15.400500297546387,15.161999702453613,15.28600025177002,64850000,,,,,,
2014-11-04,27.924495577609708,28.10513145180452,27.782176346478245,28.075273513793945,27726000.0,40.280835608587054,40.64702528900584,40.2382560931309,40.51076889038086,21530800,24.222069981521482,24.25086298218097,23.85882766473279,24.05373764038086,166297600,15.19950008392334,15.212499618530273,15.008500099182129,15.14050006866455,68548000,,,,,,
2014-11-05,28.20465446727576,28.21012718840013,27.57566170121264,27.665233612060547,32906000.0,40.706642646278574,40.79180493706754,40.246776021845825,40.75774002075195,22449600,24.164483178449107,24.208782053971657,23.94963827919537,24.111326217651367,149743600,15.150500297546387,15.199999809265137,14.708000183105469,14.826000213623047,93490000,,,,,,
2014-11-06,27.642840893283935,27.707532142450845,27.398011119484753,27.4532470703125,33014000.0,40.75773280840067,41.60933607393814,40.69812083970174,41.473079681396484,33037800,24.15804177258162,24.200307766880673,23.9800829963121,24.180286407470703,139874000,14.834500312805176,14.850000381469727,14.614500045776367,14.831999778747559,75162000,,,,,,
2014-11-07,27.647816659592245,27.647816659592245,27.336803610903733,27.459714889526367,31782000.0,41.66045302280954,41.66045302280954,41.123945010485464,41.45606994628906,28000600,24.191409189770354,24.31820547349943,24.146919920697876,24.24924659729004,134766000,14.890999794006348,14.999500274658203,14.814499855041504,14.993000030517578,52948000,,,,,,
2014-11-10,27.4885810589914,27.898122113218665,27.4497651685062,27.77869415283203,26090000.0,41.43050470840505,41.856306387839396,41.34534242335278,41.6348876953125,36370100,24.25146801332409,24.320428581402957,24.1736109498383,24.209203720092773,108782000,15.0,15.289999961853027,15.0,15.255499839782715,56182000,,,,,,
2014-11-11,27.793124216137212,27.991176750036242,27.679666327467174,27.930965423583984,21966000.0,41.60082642821515,41.68598872073315,41.430508340397736,41.61785888671875,23445200,24.180290695859487,24.413863646511295,24.113556779356937,24.402740478515625,109769200,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,76072000,,,,,,
2014-11-12,27.923996484742805,27.928971858297032,27.64283947296723,27.779685974121094,21882000.0,41.35385964751161,41.66043412321231,41.31979473400855,41.54121017456055,22722100,24.331552169689246,24.78757481966521,24.329328894222108,24.747533798217773,187769600,15.537500381469727,15.628999710083008,15.439499855041504,15.575499534606934,43660000,,,,,,
2014-11-13,27.90707762143109,27.907574968967126,27.572675944730914,27.689617156982422,30220000.0,41.56676102442848,42.282107974248696,41.48159873956357,42.248043060302734,26210400,24.869882778275763,25.236923508779498,24.825391809893222,25.09678077697754,238091600,15.600000381469727,15.894499778747559,15.575499534606934,15.824000358581543,73728000,,,,,,
2014-11-14,27.767245292712655,27.767245292712655,27.494051530303945,27.62741470336914,28502000.0,42.35875626700571,42.622751252625584,42.06069311572582,42.22249984741211,29081700,25.170188107864202,25.40153603825011,24.738635074533107,25.399311065673828,176254400,15.855999946594238,16.643999099731445,15.819999694824219,16.391000747680664,177556000,,,,,,
2014-11-17,27.627415722249154,27.627415722249154,27.092472865916495,27.201950073242188,33612000.0,42.07771696497468,42.33319729336417,41.84778369484153,42.120296478271484,30318600,25.41933178479175,26.088905996933963,25.20355695630714,25.357046127319336,186986800,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,95698000,,,,,,
2014-11-18,27.26614268611799,27.50798648344207,27.060626142285937,27.095956802368164,36440000.0,42.103151824656436,42.274547352928714,41.73465258305528,41.7689323425293,23995500,25.34592195583437,25.735208970686944,25.334798790833048,25.686269760131836,176896000,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,70990000,,,,,,
2014-11-19,27.10789794869911,27.280572462893673,26.83122084794623,27.229816436767578,30346000.0,41.70038999836298,41.7775178543966,41.07479884124545,41.32332229614258,26177500,25.679595641594943,25.746329537798115,25.314778244783035,25.50830841064453,167476800,16.362499237060547,16.420000076293945,16.201000213623047,16.32699966430664,65632000,,,,,,
2014-11-20,26.97552930358843,27.139245854514066,26.94617061408045,27.058631896972656,35016000.0,41.13477450557177,41.734657287597656,41.023366909271694,41.734657287597656,21510600,25.561700610614082,25.995476927679974,25.548352472057317,25.87312889099121,173582000,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,68734000,,,,,,
2014-11-21,27.420901529460327,27.420901529460327,27.12033846676551,27.164627075195312,50120000.0,42.00889193173366,42.03460012157041,40.766278207081854,41.117637634277344,42884800,26.140067936586586,26.15341437713768,25.810841593353523,25.908720016479492,228717200,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,89332000,,,,,,
2014-11-24,27.19846631398647,27.428366167824244,27.078041767478215,27.243749618530273,33076000.0,41.12621555057101,41.13478385880474,40.61202879087661,40.783424377441406,35434200,25.99324951613881,26.420352572430062,25.942087030801744,26.389209747314453,189803200,16.73900032043457,16.86949920654297,16.68000030517578,16.781999588012695,55084000,,,,,,
2014-11-25,27.230314178183352,27.493555305747744,27.215386158315415,27.330833435058594,38072000.0,40.84342709538944,41.10909051397985,40.6634631355863,40.68060302734375,28008000,26.487094749626834,26.6383606651314,26.12672550167731,26.160093307495117,275361600,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,51300000,,,,,,
2014-11-26,27.330831329099148,27.36317600241176,27.13178222092299,27.256187438964844,29604000.0,40.697727883626534,41.12621521196116,40.51776072121084,40.92053985595703,27163600,26.235723285251023,26.493764105128193,26.211253677699286,26.471519470214844,163073200,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,39672000,,,,,,
2014-11-28,27.21986283713023,27.34924343221813,27.09446292059184,27.323368072509766,24202000.0,41.091930259452134,41.306173896603504,40.80055878216234,40.971954345703125,21534400,26.53158953760524,26.560509100661722,26.260202180230056,26.455957412719727,99257600,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,61036000,,,,,,
2014-12-01,27.124817763764078,27.308938868187756,26.80285735221299,26.85411262512207,39888000.0,41.03195527141918,41.803230647479616,40.88626785217808,41.666114807128906,31191600,26.429251543523065,26.527129966573746,24.751980396904376,25.5972900390625,335256000,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,98898000,,,,,,
2014-12-02,26.84415765717935,26.963587501116642,26.60579721509599,26.801362991333008,41480000.0,41.85464298897514,42.03460688498567,41.30617972355318,41.52899169921875,25773500,25.248044946805553,25.74855685103738,25.081207645394944,25.499412536621094,237395600,16.375,16.396499633789062,16.162500381469727,16.315500259399414,55806000,,,,,,
2014-12-03,26.747123507762595,26.941692703553347,26.633168275538413,26.720748901367188,32476000.0,41.51185440668887,41.56327406694635,40.971962684931455,41.203346252441406,23534800,25.748557992282684,25.88202749989554,25.606190291208055,25.788599014282227,172253600,16.286500930786133,16.338499069213867,15.718000411987305,15.824999809265137,113620000,,,,,,
2014-12-04,26.75409159590372,27.005390696560706,26.617245081121897,26.999916076660156,32598000.0,41.46900172428826,42.0431764249578,41.306177721850005,41.85464096069336,30320400,25.753001435248745,26.071104579236383,25.646226527944062,25.690715789794922,168178000,15.77649974822998,15.929499626159668,15.673500061035156,15.846500396728516,65806000,,,,,,
2014-12-05,26.707315098739773,26.78195899949656,26.237562705347347,26.278366088867188,61402000.0,41.83749632005576,41.96604380727803,41.46042870348799,41.49470520019531,27313400,25.801948969276577,25.821970331581035,25.501642111966476,25.581724166870117,153275600,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140625,65304000,,,,,,
2014-12-08,26.335093210860784,26.56399836493498,26.224621312410697,26.410234451293945,64566000.0,41.35760076769088,41.43472862739287,40.663453299472316,40.8776969909668,26663100,25.381517028335217,25.503865074001435,24.82984257933855,25.003353118896484,230659600,15.578499794006348,15.82800006866455,15.241000175476074,15.331999778747559,72784000,,,,,,
2014-12-09,26.168888138908518,26.704825673523,26.045974958306147,26.677953720092773,43322000.0,40.37207693114523,41.066224316539255,40.32065727444612,40.783424377441406,24330500,24.51173778717004,25.426006369019078,24.3248791200489,25.38596534729004,240832000,15.149499893188477,15.682000160217285,15.057000160217285,15.625,80990000,,,,,,
2014-12-10,26.66750450078896,26.839681668827943,26.24900551512846,26.27637481689453,46222000.0,40.774858856385976,40.84341513423874,40.02072018541081,40.192115783691406,30431800,25.450471791245388,25.548348508254072,24.812040521210623,24.903244018554688,178261200,15.600000381469727,15.659500122070312,15.234000205993652,15.291999816894531,64918000,,,,,,
2014-12-11,26.374406691541484,26.724233765647856,26.332109367990512,26.478906631469727,41426000.0,40.34636404451369,40.91196712602096,40.00357291125536,40.42348861694336,29060400,24.97221123575315,25.31478407945516,24.767556160952953,24.829843521118164,165606800,15.394499778747559,15.631999969482422,15.30049991607666,15.368000030517578,65258000,,,,,,
2014-12-12,26.24651590267434,26.48537370152352,25.94893882375616,25.951427459716797,47314000.0,40.089267463965285,40.90339392121748,39.99499974261736,40.234954833984375,34248400,24.571793994803226,24.885448890733237,24.376038867099094,24.409406661987305,224112400,15.19950008392334,15.531999588012695,15.150500297546387,15.366000175476074,63070000,,,,,,
2014-12-15,26.063390929535505,26.1435075419087,25.647380602919924,25.669275283813477,52352000.0,40.44920536256392,40.85198123731201,39.89217051550308,39.9950065612793,29247800,24.62518645206979,24.825391564923383,23.657530386627126,24.07573699951172,268872400,15.443499565124512,15.543000221252441,15.107500076293945,15.303500175476074,76832000,,,,,,
2014-12-16,25.557810065997373,25.656338033585634,24.741214735364238,24.78948402404785,86998000.0,39.33514004191191,39.71220773307721,38.67526913054836,38.70097732543945,47801400,23.66197546134731,24.505060037318835,23.637505858304497,23.746505737304688,243162800,15.217499732971191,15.224499702453613,14.750499725341797,14.753000259399414,130026000,,,,,,
2014-12-17,24.874080615201724,25.332390219814467,24.836758664629972,25.20201301574707,72788000.0,38.60670634933533,39.37798482240969,38.47816211655546,39.198020935058594,34970900,23.82881622160552,24.433878075128536,23.762080622250004,24.338226318359375,213647200,14.818499565124512,14.983499526977539,14.65149974822998,14.944000244140625,88670000,,,,,,
2014-12-18,25.67674087432237,25.68967950395298,25.207483960891192,25.60856819152832,77534000.0,39.91787574083328,40.72343063354492,39.71220041232263,40.72343063354492,40105600,24.88545135427855,25.058961868286133,24.616287390605674,25.058961868286133,236024800,15.200499534606934,15.225000381469727,14.662500381469727,14.886500358581543,154762000,,,,,,
2014-12-19,25.726504202161923,25.916595375505064,25.3219385370723,25.878278732299805,97442000.0,40.81769467471564,41.22047045019421,40.42348393638393,40.84340286254883,64551200,24.97221128135619,25.190211102282912,24.83874176078678,24.865434646606445,353719200,14.845499992370605,15.07699966430664,14.776000022888184,14.994999885559082,174182000,,,,,,
2014-12-22,25.90664314065656,26.521702628493408,25.90564654724551,26.488361358642578,66390000.0,40.94624207413599,41.23761354564677,40.886254118451276,41.117637634277344,26566000,24.9499673841884,25.245824292793255,24.907701384177532,25.123477935791016,180670000,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,80076000,,,,,,
2014-12-23,26.598334056302484,26.98598039199838,26.559022720099914,26.810319900512695,57544000.0,41.451868154008594,41.820367561697864,41.24619604266066,41.52042770385742,23648100,25.18798526651511,25.21022990148961,25.016698013182072,25.034494400024414,104113600,15.348999977111816,15.374500274658203,15.162500381469727,15.314499855041504,54274000,,,,,,
