Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2018-09-11,101.997544920451,104.51703861034544,101.98817675401231,104.18922424316406,24301800,58.276386623476114,59.26366711224434,58.02011215173511,59.216392517089844,29254000.0,51.819082859748995,53.31416327895251,51.47443117450257,53.20720291137695,142996000
2018-09-12,104.36718119072354,104.7605584219722,103.50549569013587,104.62943267822266,18891100,58.81878810493645,59.251222301583034,58.030556791707795,58.301265716552734,35716000.0,53.46628916625515,53.480550065971634,52.254061914007025,52.546424865722656,197114800
2018-09-13,105.01343672563853,106.5213897499132,105.01343672563853,105.75336456298828,26055600,58.70433492187866,59.1103944952825,58.182826182305526,58.82575225830078,40068000.0,53.12876889444546,54.276818492409205,52.90296284868293,53.815696716308594,166825600
2018-09-14,106.1748435654324,106.52139423167807,105.31315812839709,106.18421173095703,19122300,59.117363278341664,59.117363278341664,58.39680540465346,58.618743896484375,24176000.0,53.65882151228209,53.91790420970806,52.891079478043096,53.204830169677734,127997200
2018-09-17,106.48393158202616,106.49329260198623,104.76992168152114,105.03217315673828,20736500,58.6082959696008,58.809831823275566,57.64739014929557,57.7155647277832,34096000.0,52.803116649246824,52.993270399516135,51.64318566367815,51.788177490234375,148780400
2018-09-18,105.07900945920886,106.49329525664466,104.63879855234221,106.03435516357422,22170900,57.856393923114005,58.78545437744791,57.79518600260021,58.07783508300781,32314000.0,51.766788603413836,52.73181836476049,51.6075358615723,51.87375259399414,126286800
2018-09-19,105.88450181678125,106.13738513629961,104.00190058635059,104.62006378173828,21728400,58.169892002221395,58.533650464589925,57.65534991872183,58.43412780761719,25962000.0,51.93554885663544,52.201761951042236,51.174937424843606,51.90464782714844,108495200
2018-09-20,105.16331519063388,106.58697648502101,104.83550079581377,106.37155151367188,23714500,58.75260845992363,59.41593722193419,58.53265935021993,59.295013427734375,29244000.0,52.349133993688866,52.834022657048926,52.09004771641836,52.299217224121094,106435200
2018-09-21,106.77427709551773,107.98251319383341,106.3153370281288,107.0177993774414,71229700,59.461711980867406,59.54431722834481,58.32415290826631,58.3271369934082,91222000.0,52.477492871926714,52.61535428203255,51.64794880360925,51.735897064208984,384986800
2018-09-24,105.86578180275315,107.61725756032402,105.10712458144073,107.4018325805664,27334500,57.69466661106008,58.97753097265769,57.30104829076782,58.69737243652344,31150000.0,51.53622731251672,52.591573595048004,51.49106538705104,52.4798583984375,110773600
2018-09-25,107.52359180027105,107.80457250130463,106.54014148210909,107.19577026367188,22668000,58.9307526446808,59.55824955058794,58.42516662475321,59.410457611083984,33152000.0,52.23266990210586,52.96238402798966,52.220784610198855,52.81263732910156,98217600
2018-09-26,107.21449429364337,107.76709461099713,106.53076108920848,106.75555419921875,19352000,59.40051297126633,60.07478718875458,58.987984045927334,59.418922424316406,37650000.0,52.52979105178137,53.183442297900825,52.23505245694441,52.391929626464844,95938800
2018-09-27,107.50485350940603,107.62661824220709,106.96161415981678,107.15830993652344,19091300,59.71450812755855,60.55349547850465,59.61747220371312,60.08075714111328,36274000.0,53.20006973832795,53.82281979814073,53.133512836056454,53.468658447265625,120724800
2018-09-28,106.9522050036109,107.30811658325396,106.47452874596837,107.12079620361328,21647800,59.91803161498545,60.13499662977505,59.60652121342281,60.06682205200195,35612000.0,53.43062347848398,53.68020005833787,53.247603796554884,53.65643310546875,91717600
2018-10-01,107.47673585717742,108.34778942708131,107.45800667264689,108.2822265625,18883100,60.36141286226505,60.91874580514576,59.87324539318135,60.138973236083984,33164000.0,54.181734485713775,54.53114100863598,53.801430558145704,54.01772689819336,94403200
2018-10-02,107.99188092238317,108.49764752352336,107.18639019343173,107.85138702392578,20787200,60.046422940659376,60.934678097481786,59.69759247074093,60.09469223022461,40180000.0,54.015350695929364,54.66900180446096,53.86798324297162,54.49786376953125,99152800
2018-10-03,108.10426365915849,108.81609412718814,107.64532362192308,107.87010955810547,16648000,60.31164813667251,60.420130640862524,59.82149127428166,60.28826141357422,26246000.0,54.680888522290516,55.49379239597776,54.61671085079683,55.16102600097656,114619200
2018-10-04,107.34560994477448,107.4861038388707,104.55448983061387,105.6409683227539,34821700,59.96480638173746,60.00809839478137,57.91560553910806,58.57345962524414,46576000.0,54.85440708939024,55.22758423364693,53.891756438166105,54.19124984741211,128168000
2018-10-05,105.4911278312321,105.99690166589451,103.6272627495483,105.02281951904297,29068900,58.52021968128578,58.81879147524485,57.441377886611285,58.11366271972656,31852000.0,54.18411314466137,54.29107350981398,52.42995009938479,53.31178283691406,134322000
2018-10-08,104.5826083634197,104.92915191677916,102.40965108747999,103.82394409179688,29640600,57.72402399201366,58.513250004898644,56.49987704225132,57.52099609375,46190000.0,52.81739635011065,53.43301607465281,52.339634416574896,53.188194274902344,118655600
2018-10-09,104.09554124684227,105.91257926436442,103.77709511575506,105.1445541381836,26198600,57.2915880837437,57.80115289920142,56.93628832324503,56.98604965209961,33690000.0,53.15727650907788,54.02009699652016,52.82688578244291,53.925018310546875,107564000
2018-10-10,104.1892198785722,104.4327421750558,99.08466269336486,99.43121337890625,61376300,56.549636368168215,56.58049089760524,54.31581703271671,54.34816360473633,58980000.0,53.589879696186095,53.80142479864619,51.353203792804706,51.42688751220703,167962400
2018-10-11,98.6725419289343,102.02563054684424,97.5954315784439,99.19705200195312,63904300,53.69528461771783,55.53747889872429,53.53853282119661,54.27750015258789,67696000.0,50.98953289124066,52.17323441506255,50.466612816101424,50.97289276123047,212497600
2018-10-12,102.10055812568936,104.18920874432803,100.33035366042238,102.62506103515625,47742100,55.71562626723096,56.023655252005454,54.490981931185146,55.760414123535156,49370000.0,52.39191456684106,52.97663674566986,51.54097929944309,52.79361343383789,161351600
2018-10-15,102.00691026423516,102.54078140339118,100.17113556718309,100.77993774414062,32068100,55.63401629601968,55.823110865000245,54.64971997123661,54.859718322753906,30074000.0,52.56780896745184,52.72706170379864,51.64318995220275,51.664581298828125,123164000
2018-10-16,102.59696499769406,104.34844030108228,102.04435758602591,103.96442413330078,31610200,55.40908964575526,56.548144571317,55.32300296456605,56.38442611694336,38378000.0,52.03774588163838,53.002775445130126,51.5219562819629,52.8031120300293,116736000
2018-10-17,104.60133688740359,104.72309446675578,102.6063462027224,103.69281768798828,26548200,56.728782774682955,57.0771158871371,55.4349691900082,56.111236572265625,35652000.0,52.83878488605126,52.91959907009634,52.13521693342788,52.574947357177734,91541600
2018-10-18,103.121487059381,103.52423248644962,100.99537050445814,101.6229019165039,32506200,56.23116170319278,56.348102918423116,54.05855019005367,54.63429641723633,46152000.0,51.783439639725565,52.23030055544561,50.62825948939919,51.34608840942383,130325200
2018-10-19,102.02564181004327,103.83331205035799,101.35127674586948,101.77275848388672,32785500,54.92291898994757,55.78081695968578,54.590508583879455,54.99606704711914,41286000.0,51.8309643354768,52.591575770654906,51.68121765576561,52.12807846069336,132314800
2018-10-22,102.39091034154605,103.53358355737394,101.37936285745415,102.68125915527344,26545600,55.3608203980192,55.81763600263257,54.73829694879827,55.30409240722656,27116000.0,52.24217193523094,53.090731661055536,52.040136495902416,52.44658660888672,115168400
2018-10-23,100.93916007004731,102.0631041910445,98.44776382159833,101.24824523925781,43770400,54.30487097064873,55.63401902781625,53.693794075045105,55.48025131225586,37686000.0,51.30091428122922,53.064583311496406,51.032321948658556,52.940982818603516,155071200
2018-10-24,101.53860069735359,101.61352458837928,95.15086914994741,95.83460235595703,63897800,55.4847265778731,55.565342433831944,52.50198546594668,52.604496002197266,49286000.0,52.91008694367274,53.297521311865246,50.99429194258668,51.125022888183594,163702000
2018-10-25,99.79649088891306,102.34408176529315,99.42184285991642,101.4355697631836,61646800,53.757986130863586,55.625059232611754,53.52161695866587,54.91694641113281,72956000.0,51.74778240474936,52.620109173458765,51.51959712614804,52.24455642700195,119423200
2018-10-26,98.99101152731646,101.85705605943052,98.11995779656174,100.18051147460938,55523100,52.16709148904605,55.58425257263776,51.86354243871836,53.929664611816406,106438000.0,51.31755328671329,52.337251055718504,50.54981135734892,51.41263198852539,189033600
2018-10-29,101.25762020861788,101.81022056722784,95.18834155574065,97.26763153076172,55162000,54.56612455732258,55.177702617771615,50.12038015642591,51.49032974243164,81290000.0,52.09957083733887,52.21841651975375,48.9858125073159,50.44761657714844,183742000
2018-10-30,97.08968766809659,97.76404566957845,93.7646956235329,97.1552505493164,65350900,50.7578271124184,52.2949764618957,50.4572659535839,52.225807189941406,59768000.0,50.18852353048851,51.14641931267707,49.741666290565355,50.699562072753906,146640000
2018-10-31,98.75686354467975,101.28572568442392,98.7100298530549,100.04002380371094,51062400,53.15586383311135,55.13639666498645,53.15586383311135,54.26953887939453,70916000.0,51.55049040467568,52.399046461344625,51.488688345351605,52.0211181640625,153435600
2018-11-01,100.26479443726699,100.51767773613729,98.84113342299894,99.20641326904297,33384200,54.31034842504189,54.73332545957034,53.63457834634296,54.0406379699707,40132000.0,52.06629720745043,52.853055090311344,51.53386721371131,52.81977844238281,233292800
2018-11-02,99.73093038003337,100.5176848283107,98.3260055974093,99.43121337890625,37680200,54.190917832465395,54.63877741056106,53.12899347464755,53.319583892822266,43438000.0,49.80820382770984,50.78273580915507,48.828913378698324,49.31618118286133,365314800
2018-11-05,99.62789833996489,100.91105835441539,99.18768744754414,100.69564056396484,27922100,53.371331137168035,53.41213641357824,51.453999476144645,52.53532791137695,45358000.0,48.56034002358258,48.58173137308608,47.103290992701346,47.916194915771484,264654800
2018-11-06,100.57385783168587,101.94131680087922,99.5435813092323,100.8923110961914,24340200,52.49999787416244,53.73409933501392,52.42983390670423,53.224037170410156,28660000.0,47.99462633848581,48.66016269661957,47.93995835560751,48.434356689453125,127531600
2018-11-07,102.50332335885733,105.12584556078698,102.46585783722465,104.86359405517578,37901700,53.91672359914845,55.232431793072706,53.7724130900813,55.14833450317383,43388000.0,48.95728313930046,49.92943980078562,48.519931966044595,49.90329360961914,133697600
2018-11-08,104.71374195392536,105.09775105589257,103.88015372599256,104.66690826416016,25644100,55.101565611015374,55.14734436616926,53.96002007281097,54.47107696533203,33694000.0,50.084576718891945,50.11796947207851,49.314155859242376,49.729183197021484,101450400
2018-11-09,103.82392891154699,104.38589733537812,101.86640402027503,102.62506103515625,32039200,53.94310163958851,54.1585708235936,52.95980376245299,53.59476852416992,34860000.0,49.02792748333226,49.13764496018798,48.24080849566863,48.77032470703125,137463200
2018-11-12,102.4845666109885,102.9903403335571,99.37500039305338,100.09619903564453,33621800,53.40119377956784,53.44946306795269,51.76999251861896,52.218345642089844,34002000.0,47.46561581909805,47.668359855044585,46.22292146183502,46.313560485839844,204542000
2018-11-13,100.73309498893498,101.84766362708768,99.88077064923759,100.16175842285156,35374600,52.48955311200107,53.07973002871732,51.77248043221913,52.14917755126953,25750000.0,45.70771985141002,47.03150673632343,45.66478423571976,45.850830078125,187531600
2018-11-14,101.68563515575298,101.83614463066971,98.27103218130603,98.74136352539062,39495100,52.74781023326235,53.035933890662555,51.80780447560988,52.47809982299805,34666000.0,46.24914287983013,46.38748526456137,44.34813340684632,44.55564880371094,243204000
2018-11-15,98.76018044528102,101.40344766182095,97.74427012614555,100.91429901123047,38505200,52.322848381256414,53.68682591553519,51.81676498586106,53.29768753051758,41584000.0,44.93491697697813,45.788821566271906,44.57951980437085,45.655250549316406,185915200
2018-11-16,100.72614853015928,102.4193368301803,100.46276416193506,101.86434936523438,33502100,53.00807416513113,53.366859179825994,52.494029389625005,53.15935134887695,35366000.0,45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200
2018-11-19,101.84553741168277,102.1183304292085,97.40561593028401,98.41212463378906,44773900,52.916506433388406,53.1459127319842,50.90014940561648,51.126564025878906,45684000.0,45.318934633420035,45.48589840153046,44.12394719358271,44.331459045410156,167701200
2018-11-20,95.75944515600298,96.86001855613127,93.45481773015824,95.6747817993164,64052500,50.12485282606759,51.620703379337066,49.872063600506124,51.27734375,54458000.0,42.54492627182092,43.28434172692376,41.86275708173473,42.213382720947266,271300800
2018-11-21,97.45266777243812,98.23341964390164,96.17336574924349,96.99174499511719,28130600,52.01681043118246,52.484575301196436,51.72570265459279,51.92325973510742,29698000.0,42.869311238136255,42.99811441475572,42.11081739184629,42.16567611694336,124496800
2018-11-23,96.10750372021,97.6501899320777,95.94759278796819,96.9541015625,13823100,51.4291189396004,51.90186106962256,51.18130318622086,51.25992965698242,14178000.0,41.72680080465827,42.12274593542984,41.04940306930147,41.09471893310547,94496000
2018-11-26,98.57203036468042,100.30284602748074,98.37449208860119,100.15234375,32336200,51.95162450012574,52.59852941437288,51.74112878688918,52.54578399658203,31558000.0,41.559846789430246,41.72919444303789,40.61053181240256,41.650482177734375,179994000
2018-11-27,99.96422884335932,100.96133625405314,99.10822945939029,100.78260803222656,29124500,52.31687782607675,53.08420917433325,52.026267398327704,52.363651275634766,33048000.0,40.90868839778193,41.68626829368918,40.75842281531767,41.559852600097656,165549600
2018-11-28,101.48809234642292,104.7239741465933,101.45987361530061,104.52643585205078,46788500,52.621418261447026,54.38299661855949,51.89936836559515,54.329750061035156,46042000.0,42.153751168677935,43.241404691349224,41.72441329406135,43.15792465209961,184250000
